종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"002390","한독","210444419570","15290","13763533","13763533","0","2024-09"
"256150","한독크린텍","54494293000","7000","7784899","8395000","610101","2024-09"
"092460","한라IMS","105416736000","6450","16343680","17109680","766000","2024-09"
"053690","한미글로벌","145148018500","14270","10171550","10957550","786000","2024-09"
"042700","한미반도체","9711154803000","101500","95676402","96993634","1317232","2024-09"
"008930","한미사이언스","2217623871500","32750","67713706","68391550","677844","2024-09"
"128940","한미약품","4038648159000","318500","12680214","12810991","130777","2024-09"
"452190","한빛레이저","106540089400","4600","23160889","23162757","1868","2024-09"
"047080","한빛소프트","33932168854","1367","24822362","24822362","0","2024-09"
"009240","한샘","856576615200","51600","16600322","23533928","6933606","2024-09"
"452280","한선엔지니어링","156252975000","9190","17002500","17002500","0","2024-09"
"020000","한섬","341484204600","15900","21476994","23398500","1921506","2024-09"
"003680","한성기업","28805080500","5100","5648055","6209515","561460","2024-09"
"066980","한성크린텍","115808917500","2230","51932250","51935125","2875","2024-09"
"105630","한세실업","608858690940","15460","39382839","40000000","617161","2024-09"
"069640","한세엠케이","41759212930","1522","27437065","30106502","2669437","2024-09"
"016450","한세예스24홀딩스","191490619125","4875","39280127","40000000","719873","2024-09"
"010420","한솔PNS","21497169588","1049","20493012","20493012","0","2024-09"
"009180","한솔로지스틱스","63393754840","2260","28050334","28057025","6691","2024-09"
"114810","한솔아이원스","198962805600","7200","27633723","29113174","1479451","2024-09"
"070590","한솔인티큐브","15465922832","1132","13662476","13879521","217045","2024-09"
"213500","한솔제지","223502559200","9400","23776868","23800576","23708","2024-09"
"014680","한솔케미칼","1452038479500","128100","11335195","11335195","0","2024-09"
"004710","한솔테크닉스","136194936195","4335","31417517","32109878","692361","2024-09"
"004150","한솔홀딩스","94566356795","2305","41026619","42008577","981958","2024-09"
"025750","한솔홈데코","56878995194","706","80565149","80565149","0","2024-09"
"226440","한송네오텍","100580954580","1530","65739186","65739186","0","2024-09"
"042520","한스바이오메드","115584113100","8900","12986979","13526367","539388","2024-09"
"004960","한신공영","78565066580","6790","11570702","11570702","0","2024-09"
"011700","한신기계","113858451520","3520","32346151","32446151","100000","2024-09"
"430690","한싹","52842224400","4850","10895304","10895327","23","2024-09"
"078350","한양디지텍","174045130110","11730","14837607","15244382","406775","2024-09"
"045100","한양이엔지","282709616880","16840","16787982","18000000","1212018","2024-09"
"001750","한양증권","158852104320","12480","12728534","12728534","0","2024-09"
"018880","한온시스템","2025271691850","3795","533668430","533800000","131570","2024-09"
"009420","한올바이오파마","2421415870000","47750","50710280","52240638","1530358","2024-09"
"320000","한울반도체","79841853665","2855","27965623","27965627","4","2024-09"
"091440","한울소재과학","71946188800","5120","14051990","14606671","554681","2024-09"
"014130","한익스프레스","40592000000","3440","11800000","12000000","200000","2024-09"
"024740","한일단조","107128339360","3430","31232752","31532546","299794","2024-09"
"005860","한일사료","162540200625","4125","39403685","39403685","0","2024-09"
"300720","한일시멘트","976587714000","14100","69261540","69261540","0","2024-09"
"002220","한일철강","48658772520","1998","24353740","26697460","2343720","2024-09"
"006390","한일현대시멘트","267688257200","13850","19327672","19327672","0","2024-09"
"003300","한일홀딩스","410983148520","13330","30831444","30832884","1440","2024-09"
"007770","한일화학","42541200000","12120","3510000","3510000","0","2024-09"
"051600","한전KPS","2004750000000","44550","45000000","45000000","0","2024-09"
"052690","한전기술","2685871453000","70600","38043505","38220000","176495","2024-09"
"130660","한전산업","436514000000","13390","32600000","32600000","0","2024-09"
"198940","한주라이트메탈","39191380636","1007","38918948","38922978","4030","2024-09"
"058450","한주에이알티","35448073970","2455","14439134","14452469","13335","2024-09"
"107640","한중엔시에스","355720603500","39750","8948946","8948946","0","2024-09"
"002320","한진","280992388340","19420","14469227","14947628","478401","2024-09"
"003480","한진중공업홀딩스","89226103680","3420","26089504","29529812","3440308","2024-09"
"180640","한진칼","5955737062200","89800","66322239","66762279","440040","2024-09"
"005110","한창","22551214950","1254","17983425","18606407","622982","2024-09"
"079170","한창산업","40376505070","7810","5169847","5200000","30153","2024-09"
"009460","한창제지","43974937182","737","59667486","59667486","0","2024-09"
"372910","한컴라이프케어","113465064600","4100","27674406","27674406","0","2024-09"
"054920","한컴위드","62942890890","2530","24878613","28217081","3338468","2024-09"
"457370","한켐","163352075150","20350","8027129","8027134","5","2024-09"
"002680","한탑","21370574511","689","31016799","32316799","1300000","2024-09"
"000880","한화","1911309681600","27550","69376032","74958735","5582703","2024-09"
"452260","한화갤러리아","254041947219","1311","193777229","193859610","82381","2024-09"
"088350","한화생명","2186545627500","2910","751390250","868530000","117139750","2024-09"
"000370","한화손해보험","566540087400","4900","115620426","116738915","1118489","2024-09"
"009830","한화솔루션","3480107133450","20550","169348279","171892536","2544257","2024-09"
"272210","한화시스템","3507993576360","18760","186993261","188919389","1926128","2024-09"
"012450","한화에어로스페이스","16959022404000","373000","45466548","45581161","114613","2024-09"
"082740","한화엔진","1276410685500","15300","83425535","83447142","21607","2024-09"
"042660","한화오션","9360434062850","30550","306397187","306413394","16207","2024-09"
"489790","한화인더스트리얼솔루션즈","2130970026600","42300","50377542","50488390","110848","2024-09"
"003530","한화투자증권","746407654120","3490","213870388","214547775","677387","2024-09"
"430460","한화플러스제3호스팩","12668800000","2140","5920000","5920000","0","2024-09"
"455310","한화플러스제4호스팩","10676600000","2110","5060000","5060000","0","2024-09"
"195870","해성디에스","483650000000","28450","17000000","17000000","0","2024-09"
"034810","해성산업","203290063200","6860","29634120","32556857","2922737","2024-09"
"059270","해성에어로보틱스","70187033700","6300","11140799","11140799","0","2024-09"
"076610","해성옵틱스","28624200262","1126","25421137","25453198","32061","2024-09"
"101530","해태제과식품","153272086360","5780","26517662","29116822","2599160","2024-09"
"220180","핸디소프트","61038160000","3145","19408000","19408000","0","2024-09"
"143210","핸즈코퍼레이션","41934218455","1951","21493705","21875747","382042","2024-09"
"214180","헥토이노베이션","154337922860","12470","12376738","13257185","880447","2024-09"
"234340","헥토파이낸셜","136532544220","16430","8309954","9453000","1143046","2024-09"
"084990","헬릭스미스","166919969000","3625","46046888","46092797","45909","2024-09"
"187660","현대ADM","82707952390","3910","21152929","21836250","683321","2024-09"
"000720","현대건설","3173639302500","28500","111355765","111355765","0","2024-09"
"170030","현대공업","80537235510","5370","14997623","15340000","342377","2024-09"
"453340","현대그린푸드","393005291850","11610","33850585","33880914","30329","2024-09"
"086280","현대글로비스","9172500000000","122300","75000000","75000000","0","2024-09"
"064350","현대로템","6963278293400","63800","109142293","109142293","0","2024-09"
"079430","현대리바트","161315900040","8020","20114202","20535282","421080","2024-09"
"012330","현대모비스","22187130499500","246500","90008643","92995094","2986451","2024-09"
"319400","현대무벡스","372528680220","3195","116597396","117741058","1143662","2024-09"
"048410","현대바이오","687282015520","17260","39819352","39821608","2256","2024-09"
"052260","현대바이오랜드","164100000000","5470","30000000","30000000","0","2024-09"
"069960","현대백화점","1006431315300","46050","21855186","23402441","1547255","2024-09"
"004560","현대비앤지스틸","191500899700","12700","15078811","15078811","0","2024-09"
"016790","현대사료","187340898626","994","188471729","188471729","0","2024-09"
"004310","현대약품","105849576900","4050","26135698","32000000","5864302","2024-08"
"041440","현대에버다임","141663193280","7940","17841712","17915944","74232","2024-09"
"039010","현대에이치티","45526340000","5860","7769000","8625000","856000","2024-09"
"017800","현대엘리베이","1606675259000","44500","36105062","39092385","2987323","2024-09"
"307950","현대오토에버","3855690109600","140600","27423116","27423982","866","2024-09"
"011210","현대위아","1276332047700","47900","26645763","27195083","549320","2024-09"
"090850","현대이지웰","119206732220","5020","23746361","23746361","0","2024-09"
"004020","현대제철","3505693944350","26650","131545739","133445785","1900046","2024-09"
"005440","현대지에프홀딩스","689097010420","4420","155904301","155904301","0","2024-09"
"005380","현대차","49124447321000","241000","203835881","209416191","5580310","2024-09"
"001500","현대차증권","283510304280","8940","31712562","31712562","0","2024-09"
"011760","현대코퍼레이션","219320239160","18260","12010966","13228966","1218000","2024-09"
"227840","현대코퍼레이션홀딩스","92627860500","10500","8821701","9100836","279135","2024-09"
"126560","현대퓨처넷","427395017400","3880","110153355","110202945","49590","2024-09"
"001450","현대해상","2399483700000","30600","78414500","89400000","10985500","2024-09"
"057050","현대홈쇼핑","539189025000","47100","11447750","12000000","552250","2024-09"
"460930","현대힘스","358638790650","10150","35333871","35333871","0","2024-09"
"092300","현우산업","52697056320","2880","18297589","18672816","375227","2024-09"
"138360","협진","40054748234","829","48316946","48348248","31302","2024-09"
"011080","형지I&C","15195733412","596","25496197","25503364","7167","2024-09"
"093240","형지엘리트","45541582985","1345","33859913","34164255","304342","2024-09"
"003010","혜인","52881749160","4920","10748323","12712747","1964424","2024-09"
"111110","호전실업","75041222800","8150","9207512","9749984","542472","2024-09"
"008770","호텔신라","1640399948200","44200","37113121","39248121","2135000","2024-09"
"060560","홈센타홀딩스","99520966272","784","126940008","127669525","729517","2024-09"
