종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"017480","삼현철강","74280300900","4810","15442890","15702890","260000","2024-09"
"010960","삼호개발","70434000000","3150","22360000","25000000","2640000","2024-09"
"046390","삼화네트웍스","54672942066","1381","39589386","43172933","3583547","2024-09"
"004450","삼화왕관","58459935600","32400","1804319","2154379","350060","2024-09"
"009470","삼화전기","261245890000","39500","6613820","6613820","0","2024-09"
"011230","삼화전자","50787228540","3005","16900908","16902700","1792","2024-09"
"001820","삼화콘덴서","354517550000","34550","10261000","10395000","134000","2024-09"
"000390","삼화페인트","171740077600","7280","23590670","27203469","3612799","2024-09"
"027580","상보","71767277582","1274","56332243","59181279","2849036","2024-09"
"038540","상상인","88106084360","1610","54724276","55328313","604037","2024-09"
"415580","상상인제3호스팩","11151000000","2100","5310000","5310000","0","2024-09"
"452670","상상인제4호스팩","10492200000","2010","5220000","5220000","0","2024-09"
"001290","상상인증권","50262796793","473","106263841","108337120","2073279","2024-09"
"041650","상신브레이크","66502664850","3435","19360310","21471450","2111140","2024-09"
"091580","상신이디피","139813017310","10490","13328219","13428219","100000","2024-09"
"263810","상신전자","46995587100","3300","14241087","14244718","3631","2024-09"
"089980","상아프론테크","337535255950","21650","15590543","15989037","398494","2024-09"
"042940","상지건설","23436580940","5890","3979046","3981814","2768","2024-09"
"042600","새로닉스","164147655980","13420","12231569","12423574","192005","2024-09"
"075180","새론오토모티브","75456000000","3930","19200000","19200000","0","2024-09"
"107600","새빗켐","113293707750","22950","4936545","4936545","0","2024-09"
"411080","샌즈랩","113333890020","7790","14548638","15248638","700000","2024-09"
"252990","샘씨엔에스","319847833140","5610","57013874","58388063","1374189","2024-09"
"007540","샘표","90192193000","44750","2015468","2875800","860332","2024-09"
"248170","샘표식품","132431284000","29000","4566596","4568286","1690","2024-09"
"378800","샤페론","111227784390","3690","30143031","30143031","0","2024-09"
"294630","서남","91241841495","3805","23979459","23979459","0","2024-09"
"038070","서린바이오","64598084100","7650","8444194","8900676","456482","2024-09"
"006730","서부T&D","392128092160","6080","64494752","66426923","1932171","2024-09"
"079650","서산","24600000000","1230","20000000","20000000","0","2024-09"
"100660","서암기계공업","48510000000","3850","12600000","12600000","0","2024-09"
"007860","서연","154990022040","7140","21707286","23479844","1772558","2024-09"
"200880","서연이화","389668069420","14420","27022751","27028437","5686","2024-09"
"019770","서연탑메탈","43454500000","3730","11650000","11650000","0","2024-09"
"017390","서울가스","204623138400","52700","3882792","5000000","1117208","2024-09"
"043710","서울리거","32729319636","652","50198343","50198880","537","2024-09"
"092190","서울바이오시스","186339166360","4120","45227953","45868383","640430","2024-09"
"046890","서울반도체","523218835200","9280","56381340","58305400","1924060","2024-09"
"004410","서울식품","59960865440","160","374755409","374755559","150","2024-09"
"063170","서울옥션","121058159420","7190","16837018","17774267","937249","2024-09"
"027040","서울전자통신","18649629024","268","69588168","69588847","679","2024-09"
"018680","서울제약","48094690875","4125","11659319","11659319","0","2024-09"
"021050","서원","61716967000","1300","47474590","47474590","0","2024-09"
"093920","서원인텍","107508000000","5780","18600000","18600000","0","2024-09"
"189860","서전기전","47039083000","4850","9698780","9698780","0","2024-09"
"178320","서진시스템","1532756746500","27250","56247954","56247954","0","2024-09"
"122690","서진오토모티브","50934488080","2345","21720464","21844410","123946","2024-09"
"140070","서플러스글로벌","115238508030","3345","34450974","36988000","2537026","2024-09"
"011370","서한","78555892000","800","98194865","100894865","2700000","2024-09"
"065710","서호전기","106007513000","21500","4930582","5150000","219418","2024-09"
"008490","서흥","185355613710","16670","11119113","11569113","450000","2024-09"
"035890","서희건설","277784343240","1437","193308520","229808457","36499937","2024-09"
"357550","석경에이티","246114750000","45250","5439000","5455000","16000","2024-09"
"003100","선광","98249800000","15620","6290000","6600000","310000","2024-09"
"007610","선도전기","50907057000","3000","16969019","18000000","1030981","2024-09"
"067370","선바이오","85399011020","6940","12305333","12313555","8222","2024-09"
"171090","선익시스템","428576878950","48950","8755401","9494405","739004","2024-09"
"136490","선진","165027703520","6940","23779208","23779604","396","2024-09"
"086710","선진뷰티사이언스","125867524800","10480","12010260","12203280","193020","2024-09"
"014620","성광벤드","363577462220","13580","26773009","28600000","1826991","2024-09"
"037350","성도이엔지","68387445000","4815","14203000","15470000","1267000","2024-09"
"014910","성문전자","25469154339","1227","20757257","22460985","1703728","2024-09"
"003080","성보화학","51320615020","2620","19588021","20020000","431979","2024-09"
"004980","성신양회","196055738610","8130","24115097","24516073","400976","2024-09"
"011300","성안머티리얼스","38405417596","469","81887884","81887884","0","2024-09"
"081580","성우전자","71157991320","4680","15204699","15508143","303444","2024-09"
"045300","성우테크론","26969080700","2755","9789140","10151583","362443","2024-09"
"015750","성우하이텍","510346363340","6380","79991593","80000000","8407","2024-09"
"365340","성일하이텍","657844207400","54200","12137347","12137347","0","2024-09"
"000180","성창기업지주","104627400000","1500","69751600","69751600","0","2024-09"
"080470","성창오토텍","30222000000","4140","7300000","7300000","0","2024-09"
"043260","성호전자","96078447675","1575","61002189","61002189","0","2024-09"
"148150","세경하이테크","246734020130","6970","35399429","35860429","461000","2024-09"
"002420","세기상사","32185729920","5790","5558848","5558848","0","2024-09"
"188260","세니젠","23708325340","3340","7098301","7228470","130169","2024-09"
"053060","세동","18716294920","1060","17656882","17657419","537","2024-09"
"340440","세림B&G","36295921161","1279","28378359","28378364","5","2024-09"
"017510","세명전기","81718560000","5360","15246000","15246000","0","2024-09"
"004360","세방","220629085200","12300","17937324","19308690","1371366","2024-09"
"004490","세방전지","972115924200","73900","13154478","14000000","845522","2024-09"
"011560","세보엠이씨","95903404740","9670","9917622","10530000","612378","2024-09"
"396300","세아메카닉스","81318397500","3105","26189500","26489500","300000","2024-09"
"001430","세아베스틸지주","714373410480","19920","35862119","35862119","0","2024-09"
"306200","세아제강","318091360000","113600","2800100","2836300","36200","2024-09"
"003030","세아제강지주","662635604000","164000","4040461","4141657","101196","2024-09"
"019440","세아특수강","114491602680","13720","8344869","8570000","225131","2024-09"
"058650","세아홀딩스","376705390300","96700","3895609","4000000","104391","2024-09"
"013000","세우글로벌","36223162022","1262","28702981","28705031","2050","2024-09"
"100700","세운메디칼","121431535500","2805","43291100","43800000","508900","2024-09"
"024830","세원물산","53356500000","6390","8350000","8350000","0","2024-09"
"091090","세원이앤씨","54828158060","1270","43171778","43180255","8477","2024-09"
"021820","세원정공","71800000000","7180","10000000","10000000","0","2024-09"
"067830","세이브존I&C","80900290185","2145","37715753","41040895","3325142","2024-09"
"258830","세종메디칼","22974088612","412","55762351","55786351","24000","2024-09"
"036630","세종텔레콤","96682393876","509","189945764","200000000","10054236","2024-09"
"039310","세중","30915563902","1706","18121667","18121667","0","2024-09"
"075580","세진중공업","421254468960","7410","56849456","56849456","0","2024-09"
"067770","세진티에스","20241481160","2440","8295689","8396593","100904","2024-09"
"053450","세코닉스","78992803800","5400","14628297","14792803","164506","2024-09"
"222810","세토피아","81189010800","1080","75175010","75659350","484340","2024-09"
"252500","세화피앤씨","40200311910","969","41486390","41486390","0","2024-09"
"321370","센서뷰","60195457325","2285","26343745","26343745","0","2024-09"
"347000","센코","80901861285","2485","32556081","33004976","448895","2024-09"
"331920","셀레믹스","36003892680","4410","8164148","8164148","0","2024-09"
"049180","셀루메드","183263924730","3590","51048447","51057455","9008","2024-09"
"299660","셀리드","114378135340","5420","21102977","21102977","0","2024-09"
"268600","셀리버리","248384003120","6680","37183234","37183234","0","2024-09"
"108860","셀바스AI","284214754560","10560","26914276","26914790","514","2024-09"
"208370","셀바스헬스케어","113800287075","4425","25717579","25740564","22985","2024-09"
"318160","셀바이오휴먼텍","30804865650","3510","8776315","9260901","484586","2024-09"
"308430","셀비온","287901603400","22600","12739009","12739009","0","2024-09"
"068270","셀트리온","39508392905100","191700","206094903","217021190","10926287","2024-09"
"068760","셀트리온제약","2706946613400","65400","41390621","41600387","209766","2024-09"
"068940","셀피글로벌","29334496224","778","37705008","38260597","555589","2024-09"
"060230","소니드","41554353048","908","45764706","46066730","302024","2024-09"
"290690","소룩스","441017005440","9680","45559608","45564340","4732","2024-09"
"032680","소프트센","45674380704","438","104279408","105590764","1311356","2024-09"
"258790","소프트캠프","20933363196","873","23978652","24991284","1012632","2024-09"
"066910","손오공","56656923638","1682","33684259","33784259","100000","2024-09"
"336370","솔루스첨단소재","877653725000","12500","70212298","70217344","5046","2024-09"
"248070","솔루엠","997755828000","20500","48671016","50005551","1334535","2024-09"
"035610","솔본","101384432750","3950","25666945","27345997","1679052","2024-09"
"357780","솔브레인","1591215681000","205500","7743142","7778566","35424","2024-09"
"036830","솔브레인홀딩스","1047542765100","50700","20661593","20964056","302463","2024-09"
"304100","솔트룩스","240306552080","19810","12130568","12130568","0","2024-09"
"328380","솔트웨어","39773757429","1161","34258189","34262778","4589","2024-09"
"004430","송원산업","299760000000","12490","24000000","24000000","0","2024-09"
"086980","쇼박스","255995800000","4100","62438000","62638000","200000","2024-09"
"050960","수산아이앤티","66902410000","9910","6751000","6751000","0","2024-09"
