종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"009730","이렘","63449292062","1378","46044479","46056774","12295","2024-09"
"065440","이루온","35450780598","1341","26436078","27275020","838942","2024-09"
"139480","이마트","1658199050700","61900","26788353","27875819","1087466","2024-09"
"115610","이미지스","59884181000","3800","15758995","15758995","0","2024-09"
"478110","이베스트스팩6호","10140400000","2020","5020000","5020000","0","2024-09"
"131400","이브이첨단소재","123938201920","2080","59585674","59589882","4208","2024-09"
"351330","이삭엔지니어링","64981996800","7840","8288520","8288520","0","2024-09"
"080010","이상네트웍스","50845672880","5360","9486133","9835071","348938","2024-09"
"457190","이수스페셜티케미컬","1231967834750","41150","29938465","30208280","269815","2024-09"
"086890","이수앱지스","225465395240","6280","35902133","35902133","0","2024-09"
"007660","이수페타시스","2770193152200","43800","63246419","63246419","0","2024-09"
"005950","이수화학","166254162180","7530","22078906","22722739","643833","2024-09"
"015020","이스타코","25745814858","662","38890959","42851600","3960641","2024-09"
"047560","이스트소프트","124974509440","12160","10277509","11603992","1326483","2024-09"
"239340","이스트에이드","45595459780","1690","26979562","26979634","72","2024-09"
"067010","이씨에스","33312971250","2925","11389050","12294000","904950","2024-09"
"093230","이아이디","354065768064","1392","254357592","254384360","26768","2024-09"
"418620","이에이트","132887068290","13770","9650477","9650477","0","2024-09"
"456070","이엔셀","225849006000","21200","10653255","10653255","0","2024-09"
"102710","이엔에프테크놀로지","234034753680","16380","14287836","14287836","0","2024-09"
"074610","이엔플러스","104558988825","1425","73374729","73374729","0","2024-09"
"041520","이엘씨","63988721870","5470","11698121","12188730","490609","2024-09"
"063760","이엘피","21278516600","2410","8829260","9325130","495870","2024-09"
"123570","이엠넷","55945197980","2620","21353129","22276078","922949","2024-09"
"083470","이엠앤아이","28764866856","1348","21338922","21340329","1407","2024-09"
"095190","이엠코리아","100156696120","2210","45319772","45319772","0","2024-09"
"091120","이엠텍","443802186000","27000","16437118","17132936","695818","2024-09"
"102460","이연제약","290704707350","15850","18340991","18586811","245820","2024-09"
"039030","이오테크닉스","2040422995800","168600","12102153","12319550","217397","2024-09"
"294090","이오플로우","177439891970","5830","30435659","30435659","0","2024-09"
"088290","이원컴포텍","36344241880","1160","31331243","31331669","426","2024-09"
"084680","이월드","259921192674","1833","141800978","141806193","5215","2024-09"
"353810","이지바이오","115392564000","3450","33447120","34191720","744600","2024-09"
"099750","이지케어텍","110693453580","16470","6720914","6834776","113862","2024-09"
"377330","이지트로닉스","43816524800","5540","7909120","8139954","230834","2024-09"
"035810","이지홀딩스","165804112830","2570","64515219","65145845","630626","2024-09"
"160600","이큐셀","106346383500","3100","34305285","34482552","177267","2024-09"
"092130","이크레더블","152592412000","12670","12043600","12043600","0","2024-09"
"096040","이트론","245561522409","271","906131079","906131295","216","2024-09"
"134060","이퓨쳐","15905641380","4135","3846588","4769250","922662","2024-09"
"001840","이화공영","47033944250","2375","19803766","19805760","1994","2024-09"
"000760","이화산업","32368000000","11560","2800000","2800000","0","2024-09"
"024810","이화전기","196810080587","899","218921113","218948640","27527","2024-09"
"014990","인디에프","54079192800","720","75109990","75112995","3005","2024-09"
"041830","인바디","302874192750","23250","13026847","13683782","656935","2024-09"
"352940","인바이오","24398053850","2245","10867730","10867730","0","2024-09"
"101140","인바이오젠","93257770480","9340","9984772","10044216","59444","2024-09"
"079950","인베니아","16843670000","773","21790000","23200000","1410000","2024-09"
"389470","인벤티지랩","182182463840","18160","10032074","10032074","0","2024-09"
"277410","인산가","51639659340","1370","37693182","38356789","663607","2024-09"
"060150","인선이엔티","243388841130","5430","44822991","46563612","1740621","2024-09"
"033230","인성정보","100715273010","2010","50107101","50515380","408279","2024-09"
"450520","인스웨이브시스템즈","46319420700","3150","14704578","14704578","0","2024-09"
"006490","인스코비","193335064416","1632","118465113","119368998","903885","2024-09"
"465480","인스피언","106953494600","10550","10137772","10137772",,"자료 없음"
"037330","인지디스플레","62386444484","1547","40327372","43885224","3557852","2024-09"
"100030","인지소프트","46288803500","16850","2747110","3283714","536604","2024-09"
"023800","인지컨트롤스","93135799580","6140","15168697","15809197","640500","2024-09"
"034590","인천도시가스","105523174400","25600","4121999","4374754","252755","2024-09"
"211050","인카금융서비스","256418247750","5250","48841571","51379800","2538229","2024-09"
"083640","인콘","25678021608","333","77111176","77720351","609175","2024-09"
"064090","인크레더블버즈","189014568800","3800","49740676","49742745","2069","2024-09"
"216050","인크로스","87991685100","7290","12070190","12843222","773032","2024-09"
"049070","인탑스","306681233840","19280","15906703","17200000","1293297","2024-09"
"119610","인터로조","312050211300","24900","12532137","13216478","684341","2024-09"
"017250","인터엠","20893321944","1032","20245467","21045467","800000","2024-09"
"129260","인터지스","61930019740","2195","28214132","29747874","1533742","2024-09"
"051370","인터플렉스","227442852000","9750","23327472","23327472","0","2024-09"
"064290","인텍플러스","160107534080","12920","12392224","12863962","471738","2024-09"
"189300","인텔리안테크","508894012800","48800","10428156","10733334","305178","2024-09"
"150840","인트로메딕","251537720850","5850","42997901","42997901","0","2024-09"
"048530","인트론바이오","189122611500","5780","32720175","34150762","1430587","2024-09"
"023810","인팩","71200000000","7120","10000000","10000000","0","2024-09"
"115310","인포바인","42529637350","19850","2142551","3192883","1050332","2024-09"
"039290","인포뱅크","48377863800","5800","8341011","8693978","352967","2024-09"
"071200","인피니트헬스케어","104331218840","4280","24376453","24396458","20005","2024-09"
"101930","인화정공","217163155300","22850","9503858","9615733","111875","2024-09"
"249420","일동제약","378204235640","13540","27932366","28062501","130135","2024-09"
"000230","일동홀딩스","87400776600","7740","11292090","11540400","248310","2024-09"
"013360","일성건설","63641308640","1178","54024880","54024880","0","2024-09"
"003120","일성아이에스","108096573780","15860","6815673","13300000","6484327","2024-09"
"333430","일승","87133128360","2840","30680679","30726747","46068","2024-09"
"068330","일신바이오","50012109600","1200","41676758","44216140","2539382","2024-09"
"003200","일신방직","166998350400","7840","21300810","23280000","1979190","2024-09"
"007110","일신석재","99418848840","1284","77429010","77456610","27600","2024-09"
"007570","일양약품","227895408320","12680","17972824","19085664","1112840","2024-09"
"178780","일월지엠엘","124101377000","8650","14346980","14349195","2215","2024-09"
"008500","일정실업","14427543570","12210","1181617","1200000","18383","2024-09"
"019540","일지테크","55627260460","4210","13213126","13513500","300374","2024-09"
"081000","일진다이아","170235578700","11990","14198130","14202975","4845","2024-09"
"020760","일진디스플","46974678091","913","51450907","51513741","62834","2024-09"
"103590","일진전기","1153789909800","24200","47677269","47685390","8121","2024-09"
"094820","일진파워","152445747990","10110","15078709","15078709","0","2024-09"
"271940","일진하이솔루스","731710778500","20150","36313190","36313190","0","2024-09"
"015860","일진홀딩스","185321714110","4030","45985537","49347483","3361946","2024-09"
"226320","잇츠한불","204177379150","11590","17616685","21929315","4312630","2024-09"
"049550","잉크테크","75190072295","3835","19606277","19606277","0","2024-09"
"389020","자람테크놀로지","197169455700","32150","6132798","6197730","64932","2024-09"
"254120","자비스","58230274320","1896","30712170","30754270","42100","2024-09"
"043910","자연과환경","67126556768","592","113389454","113391457","2003","2024-09"
"234920","자이글","43968581275","3275","13425521","13530910","105389","2024-09"
"289220","자이언트스텝","145782299550","6590","22121745","22121745","0","2024-09"
"317400","자이에스앤디","150353891400","3945","38112520","38782520","670000","2024-09"
"033240","자화전자","324943273200","15410","21086520","22155870","1069350","2024-09"
"174880","장원테크","11454988050","2650","4322637","4381265","58628","2024-09"
"049630","재영솔루텍","57721406970","690","83654213","83654213","0","2024-09"
"417840","저스템","56170667520","7920","7092256","7249175","156919","2024-09"
"000950","전방","22219665000","19500","1139470","1680000","540530","2024-09"
"079900","전진건설로봇","334017960000","23000","14522520","15360574","838054","2024-09"
"110020","전진바이오팜","19612219730","2165","9058762","9058762","0","2024-09"
"208140","정다운","86286383040","2640","32684236","32684246","10","2024-09"
"040420","정상제이엘에스","97251210420","6510","14938742","15677552","738810","2024-09"
"045510","정원엔시스","27009803106","858","31479957","32209292","729335","2024-09"
"217190","제너셈","73047219420","8330","8769174","8769174","0","2024-09"
"095700","제넥신","382029295200","8400","45479678","45540494","60816","2024-09"
"072520","제넨바이오","28838655818","389","74135362","74163194","27832","2024-09"
"122310","제노레이","80754676180","5990","13481582","14553844","1072262","2024-09"
"361390","제노코","115512150600","15400","7500789","7500789","0","2024-09"
"187420","제노포커스","73511995905","3105","23675361","23675361","0","2024-09"
"225220","제놀루션","53536114125","2965","18056025","19190021","1133996","2024-09"
"123330","제닉","172925560600","22100","7824686","7968680","143994","2024-09"
"381620","제닉스","118498544000","27100","4372640","4372640","0","2024-09"
"159580","제로투세븐","82734786680","4130","20032636","20032636","0","2024-09"
"147830","제룡산업","117401631270","6130","19151979","20000000","848021","2024-09"
"033100","제룡전기","878613772300","54700","16062409","16062409","0","2024-09"
"079370","제우스","355922347600","11600","30682961","31016990","334029","2024-09"
"054950","제이브이엠","230359360000","20000","11517968","12089892","571924","2024-09"
"023440","제이스코홀딩스","99710079490","1699","58687510","58687510","0","2024-09"
"090470","제이스텍","95599607510","5510","17350201","17476594","126393","2024-09"
